"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1898","世紀東急工業","東証一部","建設","2018/2/1 15:00","645","7","1.1","638","640","646","639","642.35","143400","0.35","92113","26067","538","738","2017/10/16","695","7.19","2017/2/9","486","32.72"
"1899","福田組","東証一部","建設","2018/2/1 15:00","6620","70","1.07","6550","6600","6620","6560","6593.57","5600","0.06","36924","59501","5550","7550","2017/12/8","7240","8.56","2017/4/17","4755","39.22"
"1904","大成温調","JQS","建設","2018/2/1 14:55","2085","-6","-0.29","2091","2085","2086","2085","2085.38","1300","0.02","2711","14975","1591","2591","2017/12/15","2295","9.15","2017/1/12","998","108.92"
"1905","テノックス","JQS","建設","2018/2/1 14:56","1155","7","0.61","1148","1149","1159","1137","1152.73","12100","0.16","13948","8887","848","1448","2017/11/10","1355","14.76","2017/1/4","742","55.66"
"1906","細田工務店","JQS","建設","2018/2/1 15:00","154","1","0.65","153","156","156","153","154.72","17600","0.09","2723","2929","103","203","2017/9/1","164","6.1","2017/4/12","128","20.31"
"1909","日本ドライケミカル","東証一部","機械","2018/2/1 15:00","2563","-7","-0.27","2570","2570","2588","2560","2569.17","2400","0.07","6166","9203","2070","3070","2018/1/16","2645","3.1","2017/4/7","2222","15.35"
"1911","住友林業","東証一部","建設","2018/2/1 15:00","1926","51","2.72","1875","1891","1931","1885","1916.01","753600","0.41","1443907","351703","1475","2275","2018/1/9","2059","6.46","2017/1/31","1505","27.97"
"1914","日本基礎技術","東証一部","建設","2018/2/1 15:00","410","4","0.99","406","408","410","405","408.01","41200","0.13","16810","12647","326","486","2017/11/24","444","7.66","2017/4/17","328","25"
"1916","日成ビルド工業","東証一部","建設","2018/2/1 15:00","1431","58","4.22","1373","1390","1433","1383","1412.46","133100","0.37","187999","50881","1073","1673","2017/12/28","1521","5.92","2017/4/13","1006","42.25"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/1 15:00","85","2","2.41","83","84","85","83","83.85","1729000","0.85","144973","17342","53","113","2017/7/12","93","8.6","2017/12/21","75","13.33"
"1921","巴コーポレーション","東証一部","建設","2018/2/1 15:00","616","7","1.15","609","611","617","604","612.22","155700","0.38","95323","25110","509","709","2017/12/18","731","15.73","2017/4/14","327","88.38"
"1925","大和ハウス工業","東証一部","建設","2018/2/1 15:00","4383","78","1.81","4305","4305","4386","4305","4354.46","1424700","0.21","6203803","2920122","3605","5005","2018/1/10","4594","4.59","2017/2/3","2982","46.98"
"1926","ライト工業","東証一部","建設","2018/2/1 15:00","1244","7","0.57","1237","1236","1248","1213","1234.45","297600","0.51","367373","71909","937","1537","2018/1/9","1336","6.89","2017/4/14","1045","19.04"
"1928","積水ハウス","東証一部","建設","2018/2/1 15:00","2002.5","4.5","0.23","1998","2002","2006","1991","1999.83","2778400","0.4","5556338","1383094","1598","2398","2017/11/9","2220","9.8","2017/4/6","1752","14.3"
"1929","日特建設","東証一部","建設","2018/2/1 15:00","718","17","2.43","701","709","718","708","712.11","174800","0.4","124477","31534","551","851","2017/12/6","758","5.28","2017/4/7","414","73.43"
"1930","北陸電気工事","東証一部","建設","2018/2/1 15:00","1145","26","2.32","1119","1126","1145","1122","1135.22","18200","0.07","20661","28591","819","1419","2017/12/25","1197","4.34","2017/4/17","836","36.96"
"1931","日本電通","東証二部","建設","2018/2/1 13:09","3995","255","6.82","3740","3825","4030","3825","3924.55","2200","0.08","8634","10729","3055","4455","2017/12/22","4350","8.16","2017/1/24","2295","74.07"
"1933","SYSKEN","東証二部","建設","2018/2/1 14:36","2150","-47","-2.14","2197","2150","2190","2150","2166.15","1300","0.05","2816","5633","1697","2697","2018/1/31","2198","2.18","2017/4/25","1500","43.33"
"1934","ユアテック","東証一部","建設","2018/2/1 15:00","902","14","1.58","888","888","903","880","894.88","115900","0.14","103717","73264","738","1038","2017/11/9","1068","15.54","2017/4/26","682","32.26"
"1935","TTK","東証二部","建設","2018/2/1 15:00","649","9","1.41","640","643","649","643","645.26","19000","0.09","12260","13776","540","740","2018/2/1","649","0","2017/4/17","479","35.49"
"1936","シーキューブ","名証一部","建設","2018/2/1 15:30","705","5","0.71","700","698","712","697","704.92","12000","0.04","8459","19490","550","850","2018/1/4","725","2.76","2017/4/14","409","72.37"
"1937","西部電気工業","東証一部","建設","2018/2/1 15:00","3000","8","0.27","2992","2992","3000","2986","2994.12","1700","0.04","5090","13883","2492","3495","2017/12/27","3050","1.64","2017/4/14","2081","44.16"
"1938","日本リーテック","東証二部","建設","2018/2/1 14:58","1340","0","0","1340","1340","1340","1321","1331.48","10800","0.04","14380","34328","1040","1640","2018/1/12","1418","5.5","2017/3/22","1031","29.97"
"1939","四電工","東証一部","建設","2018/2/1 15:00","2867","48","1.7","2819","2836","2879","2836","2859.46","3700","0.05","10580","23302","2319","3320","2017/8/9","3195","10.27","2017/2/3","1985","44.43"
"1941","中電工","東証一部","建設","2018/2/1 15:00","3180","30","0.95","3150","3150","3195","3135","3168.36","65700","0.11","208161","184879","2450","3850","2017/10/31","3490","8.88","2017/4/14","2289","38.93"
"1942","関電工","東証一部","建設","2018/2/1 15:00","1271","68","5.65","1203","1250","1279","1213","1253.7","2010500","0.98","2520568","260921","903","1503","2018/2/1","1279","0.63","2017/2/1","902","40.91"
"1944","きんでん","東証一部","建設","2018/2/1 15:00","1837","18","0.99","1819","1823","1847","1812","1832.56","774500","0.36","1419318","400725","1419","2219","2017/11/9","1955","6.04","2017/1/25","1433","28.19"
"1945","東京エネシス","東証一部","建設","2018/2/1 15:00","1147","39","3.52","1108","1106","1147","1096","1121.44","178700","0.48","200402","42739","808","1408","2017/11/9","1383","17.06","2017/4/14","874","31.24"
"1946","トーエネック","東証一部","建設","2018/2/1 15:00","3280","5","0.15","3275","3275","3295","3250","3274.55","6600","0.03","21612","63402","2575","3975","2017/7/10","3820","14.14","2017/4/19","2565","27.88"
"1948","弘電社","東証二部","建設","2018/2/1 14:57","4025","-65","-1.59","4090","4045","4050","4000","4023.61","3600","0.2","14485","7221","3390","4790","2018/1/23","4290","6.18","2017/1/5","3050","31.97"
"1949","住友電設","東証一部","建設","2018/2/1 15:00","2314","15","0.65","2299","2290","2318","2270","2304.31","79100","0.22","182271","82461","1799","2799","2017/11/7","2552","9.33","2017/1/31","1202","92.51"
"1950","日本電設工業","東証一部","建設","2018/2/1 15:00","2275","-122","-5.09","2397","2297","2308","2180","2252.58","264200","0.43","595131","139997","1897","2897","2018/1/26","2506","9.22","2017/1/23","1792","26.95"
"1951","協和エクシオ","東証一部","建設","2018/2/1 15:00","2940","112","3.96","2828","2863","2948","2857","2913.48","363100","0.31","1057883","346369","2328","3330","2018/1/16","3075","4.39","2017/3/1","1484","98.11"
"1952","新日本空調","東証一部","建設","2018/2/1 15:00","1571","40","2.61","1531","1534","1572","1534","1561.74","15500","0.06","24207","39718","1131","1931","2017/7/27","1640","4.21","2017/1/13","1205","30.37"
"1954","日本工営","東証一部","サービス","2018/2/1 15:00","3695","90","2.5","3605","3650","3700","3620","3670.83","33600","0.21","123340","58769","2905","4305","2017/10/16","4320","14.47","2017/1/18","2441","51.37"
"1956","NDS","東証一部","建設","2018/2/1 15:00","4795","675","16.38","4120","4610","4820","4600","4752.71","84400","1.34","401129","30191","3420","4820","2018/2/1","4820","0.52","2017/4/13","2706","77.2"
"1959","九電工","東証一部","建設","2018/2/1 15:00","5110","110","2.2","5000","5040","5110","5020","5068.29","274700","0.39","1392259","363609","4000","6000","2018/1/23","5780","11.59","2017/2/6","2740","86.5"
"1960","サンテック","東証二部","建設","2018/2/1 15:00","894","-11","-1.22","905","900","903","880","894.71","44200","0.22","39546","17880","755","1055","2017/11/2","945","5.4","2017/4/13","601","48.75"
"1961","三機工業","東証一部","建設","2018/2/1 15:00","1255","25","2.03","1230","1236","1255","1231","1245.78","81100","0.13","101033","79895","930","1530","2017/11/13","1463","14.22","2017/4/17","897","39.91"
"1963","日揮","東証一部","建設","2018/2/1 15:00","2381","25","1.06","2356","2379","2392","2359","2376.27","1418000","0.55","3369547","616805","1856","2856","2018/1/26","2542","6.33","2017/5/31","1658","43.61"
"1964","中外炉工業","東証一部","建設","2018/2/1 15:00","2706","-1","-0.04","2707","2708","2758","2679","2721.15","15700","0.2","42722","21107","2207","3210","2018/1/30","2799","3.32","2017/4/13","2000","35.3"
"1965","テクノ菱和","東証二部","建設","2018/2/1 15:00","855","2","0.23","853","854","856","853","853.47","4900","0.02","4182","19570","703","1003","2017/3/29","1020","16.18","2017/1/17","755","13.25"
"1966","高田工業所","東証二部","建設","2018/2/1 15:00","822","3","0.37","819","820","826","817","821.19","21000","0.29","17245","5936","669","969","2017/10/23","844","2.61","2017/4/6","545","50.83"
"1967","ヤマト","東証一部","建設","2018/2/1 15:00","925","74","8.7","851","881","936","866","892.31","214600","0.8","191490","24908","701","1001","2018/2/1","936","1.18","2017/4/14","502","84.26"
"1968","太平電業","東証一部","建設","2018/2/1 15:00","2888","79","2.81","2809","2829","2890","2820","2865.76","64200","0.32","183982","58748","2309","3310","2017/7/27","3262","11.47","2017/4/14","2026","42.55"
"1969","高砂熱学工業","東証一部","建設","2018/2/1 15:00","2089","29","1.41","2060","2062","2089","2056","2078.58","153800","0.19","319686","172898","1560","2560","2018/1/9","2179","4.13","2017/2/9","1502","39.08"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/1 13:53","1120","1","0.09","1119","1121","1122","1120","1120.63","1600","0.07","1793","2664","819","1419","2017/2/15","1570","28.66","2017/12/18","956","17.15"
"1972","三晃金属工業","東証一部","建設","2018/2/1 15:00","4345","85","2","4260","4265","4345","4265","4316.21","22700","0.57","97978","17206","3560","4960","2018/1/29","4375","0.69","2017/4/17","2850","52.46"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/1 15:00","3050","132","4.52","2918","2941","3055","2937","3016.4","126400","0.25","381273","151810","2418","3420","2017/11/8","3130","2.56","2017/1/31","2021","50.92"
"1975","朝日工業社","東証一部","建設","2018/2/1 15:00","3410","70","2.1","3340","3345","3440","3345","3397.66","4700","0.07","15969","23188","2640","4040","2017/12/7","3765","9.43","2017/1/20","2877","18.53"
"1976","明星工業","東証一部","建設","2018/2/1 15:00","829","43","5.47","786","816","832","808","824.48","132700","0.22","109409","49232","636","936","2017/11/7","868","4.49","2017/1/18","567","46.21"
"1979","大氣社","東証一部","建設","2018/2/1 15:00","3900","100","2.63","3800","3850","3900","3815","3867.94","69900","0.19","270369","143450","3100","4500","2018/1/10","4045","3.58","2017/4/14","2617","49.03"
"1980","ダイダン","東証一部","建設","2018/2/1 15:00","2698","22","0.82","2676","2677","2703","2677","2697.17","18000","0.08","48549","62005","2176","3180","2017/12/5","3340","19.22","2017/2/9","1814","48.73"
"1981","協和日成","JQS","建設","2018/2/1 09:00","860","0","0","860","860","860","860","860","1700","0.01","1462","10148","710","1010","2017/12/8","902","4.66","2017/1/10","609","41.22"
"1982","日比谷総合設備","東証一部","建設","2018/2/1 15:00","2356","97","4.29","2259","2258","2362","2258","2324.22","23000","0.09","53457","62449","1759","2759","2017/11/9","2798","15.8","2017/4/17","1552","51.8"
"1983","東芝プラントシステム","東証一部","建設","2018/2/1 15:00","2259","109","5.07","2150","2158","2299","2148","2240.08","393300","0.4","881025","220607","1650","2650","2018/2/1","2299","1.74","2017/1/4","1491","51.51"
"1984","三信建設工業","JQS","建設","2018/2/1 14:36","458","6","1.33","452","458","458","458","458","2000","0.02","916","4580","372","532","2018/1/5","485","5.57","2017/5/18","290","57.93"
"1987","ソルコム","東証二部","建設","2018/2/1 14:58","2204","65","3.04","2139","2319","2325","2204","2284.79","19000","0.32","43411","13030","1639","2639","2018/2/1","2325","5.2","2017/1/5","1385","59.13"
"1989","北陸電話工事","東証二部","建設","2018/2/1 15:00","402","0","0","402","400","408","400","401.67","1800","0.02","723","3606","322","482","2018/1/15","427","5.85","2017/4/5","311","29.26"
"1992","神田通信機","JQS","建設","2018/2/1 14:47","2820","264","10.33","2556","2563","2830","2563","2731.19","5900","0.67","16114","2466","2056","3060","2018/1/25","3900","27.69","2017/1/5","1670","68.86"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/1 15:00","801","22","2.82","779","798","806","789","799.38","33600","0.35","26859","7652","629","929","2018/1/23","818","2.08","2017/4/17","580","38.1"
"1997","暁飯島工業","JQS","建設","2018/2/1 14:36","1535","-16","-1.03","1551","1551","1559","1514","1543.92","5100","0.23","7874","3377","1151","1951","2018/1/23","1611","4.72","2017/1/4","920","66.85"
"1999","サイタホールディングス","福証","建設","2018/2/1 09:00","2051","49","2.45","2002","2051","2051","2051","2050","100","0.02","205","1356","1502","2502","2017/7/10","2290","10.44","2017/1/26","1420","44.44"
"2001","日本製粉","東証一部","食料品","2018/2/1 15:00","1715","26","1.54","1689","1701","1719","1699","1712.07","118600","0.14","203052","141529","1289","2089","2017/6/16","1863","7.94","2017/2/6","1569","9.31"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/1 15:00","2213","26","1.19","2187","2198","2214","2183","2204.54","877100","0.29","1933603","673544","1687","2687","2017/12/26","2334","5.18","2017/4/17","1631","35.68"
"2003","日東富士製粉","東証一部","食料品","2018/2/1 15:00","4915","-50","-1.01","4965","4950","4985","4915","4938.67","1500","0.03","7408","23063","4265","5670","2017/12/18","5190","5.3","2017/1/17","3765","30.54"
"2004","昭和産業","東証一部","食料品","2018/2/1 15:00","2844","26","0.92","2818","2821","2854","2821","2839.6","27500","0.08","78089","93767","2318","3320","2017/3/21","3195","10.99","2017/11/20","2756","3.19"
"2009","鳥越製粉","東証一部","食料品","2018/2/1 15:00","998","15","1.53","983","984","999","982","992.71","13300","0.05","13203","25984","833","1133","2017/12/7","1065","6.29","2017/1/17","761","31.14"
