"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"1897","金下建設","東証二部","建設","2018/2/14 12:30","697","7","1.01","690","697","697","697","697","3000","0.02","2091","13266","590","790","2018/1/18","750","7.07","2017/1/31","524","33.02"
"1898","世紀東急工業","東証一部","建設","2018/2/14 15:00","660","2","0.3","658","660","666","650","658.78","333800","0.83","219902","26674","558","758","2017/10/16","695","5.04","2017/2/9","486","35.8"
"1899","福田組","東証一部","建設","2018/2/14 15:00","6210","70","1.14","6140","6240","6340","6100","6205.48","19700","0.22","122248","55816","5140","7140","2017/12/8","7240","14.23","2017/4/17","4755","30.6"
"1904","大成温調","JQS","建設","2018/2/14 15:00","1935","15","0.78","1920","1920","1950","1904","1922","47900","0.67","92064","13898","1520","2320","2017/12/15","2295","15.69","2017/1/12","998","93.89"
"1905","テノックス","JQS","建設","2018/2/14 15:00","928","-2","-0.22","930","925","938","921","927.63","79800","1.04","74025","7140","780","1080","2017/11/10","1355","31.51","2017/1/4","742","25.07"
"1906","細田工務店","JQS","建設","2018/2/14 15:00","135","-1","-0.74","136","136","136","133","134.79","26300","0.14","3545","2567","86","186","2017/9/1","164","17.68","2017/4/12","128","5.47"
"1909","日本ドライケミカル","東証一部","機械","2018/2/14 15:00","2474","-6","-0.24","2480","2500","2508","2450","2496.34","12300","0.34","30705","8884","1980","2980","2018/1/16","2645","6.47","2017/4/7","2222","11.34"
"1911","住友林業","東証一部","建設","2018/2/14 15:00","1773","2","0.11","1771","1771","1787","1761","1772.45","528000","0.29","935856","323764","1371","2171","2018/1/9","2059","13.89","2017/1/31","1505","17.81"
"1914","日本基礎技術","東証一部","建設","2018/2/14 15:00","386","10","2.66","376","377","398","377","385.46","184200","0.6","71002","11907","296","456","2017/11/24","444","13.06","2017/4/17","328","17.68"
"1916","日成ビルド工業","東証一部","建設","2018/2/14 15:00","1157","8","0.7","1149","1164","1173","1146","1154.84","338500","0.95","390913","41139","849","1449","2017/12/28","1521","23.93","2017/4/13","1006","15.01"
"1919","ヤマダ・エスバイエルホーム","東証一部","建設","2018/2/14 15:00","78","-1","-1.27","79","78","79","76","77.27","3771000","1.85","291390","15913","49","109","2017/7/12","93","16.13","2017/12/21","75","4"
"1921","巴コーポレーション","東証一部","建設","2018/2/14 15:00","588","44","8.09","544","550","597","550","580.16","639800","1.57","371188","23969","444","644","2017/12/18","731","19.56","2017/4/14","327","79.82"
"1925","大和ハウス工業","東証一部","建設","2018/2/14 15:00","3852","-14","-0.36","3866","3871","3907","3827","3861.55","1875600","0.28","7242729","2566350","3166","4566","2018/1/10","4594","16.15","2017/2/3","2982","29.18"
"1926","ライト工業","東証一部","建設","2018/2/14 15:00","1113","-16","-1.42","1129","1127","1129","1105","1117.65","163200","0.28","182400","64336","829","1429","2018/1/9","1336","16.69","2017/4/14","1045","6.51"
"1928","積水ハウス","東証一部","建設","2018/2/14 15:00","1834","-2","-0.11","1836","1838","1853","1823","1836.78","3701400","0.54","6798662","1266713","1436","2236","2017/11/9","2220","17.39","2017/4/6","1752","4.68"
"1929","日特建設","東証一部","建設","2018/2/14 15:00","619","-18","-2.83","637","638","643","615","624.62","223700","0.51","139727","27186","537","737","2017/12/6","758","18.34","2017/4/7","414","49.52"
"1930","北陸電気工事","東証一部","建設","2018/2/14 15:00","1059","-12","-1.12","1071","1068","1072","1045","1057.78","28400","0.11","30041","26443","771","1371","2017/12/25","1197","11.53","2017/4/17","836","26.67"
"1931","日本電通","東証二部","建設","-","-","0","0","3620","-","-","-","-","-","0","-","9722","2920","4320","2017/12/22","4350","100","2017/1/24","2295","-100"
"1933","SYSKEN","東証二部","建設","2018/2/14 15:00","1950","-11","-0.56","1961","1951","1951","1950","1951.43","700","0.03","1366","5109","1561","2361","2018/1/31","2198","11.28","2017/4/25","1500","30"
"1934","ユアテック","東証一部","建設","2018/2/14 15:00","829","-9","-1.07","838","836","839","815","827.67","248800","0.31","205924","67335","688","988","2017/11/9","1068","22.38","2017/4/26","682","21.55"
"1935","TTK","東証二部","建設","2018/2/14 14:39","593","-5","-0.84","598","598","598","587","593.39","23000","0.11","13648","12587","498","698","2018/2/2","660","10.15","2017/4/17","479","23.8"
"1936","シーキューブ","名証一部","建設","2018/2/14 15:18","650","-13","-1.96","663","669","669","646","652.73","7700","0.03","5026","17969","563","763","2018/1/4","725","10.34","2017/4/14","409","58.92"
"1937","西部電気工業","東証一部","建設","2018/2/14 15:00","2576","76","3.04","2500","2570","2622","2566","2581.1","7300","0.16","18842","11921","2000","3000","2017/12/27","3050","15.54","2017/4/14","2081","23.79"
"1938","日本リーテック","東証二部","建設","2018/2/14 14:59","1360","0","0","1360","1387","1387","1350","1364.38","3200","0.01","4366","34840","1060","1660","2018/1/12","1418","4.09","2017/3/22","1031","31.91"
"1939","四電工","東証一部","建設","2018/2/14 15:00","2734","-19","-0.69","2753","2746","2753","2727","2740.37","5400","0.07","14798","22221","2253","3255","2017/8/9","3195","14.43","2017/2/3","1985","37.73"
"1941","中電工","東証一部","建設","2018/2/14 15:00","2860","-63","-2.16","2923","2924","2929","2853","2875.02","60100","0.1","172789","166275","2423","3425","2017/10/31","3490","18.05","2017/4/14","2289","24.95"
"1942","関電工","東証一部","建設","2018/2/14 15:00","1166","-3","-0.26","1169","1173","1191","1161","1172.92","641100","0.31","751961","239366","869","1469","2018/2/2","1282","9.05","2017/2/1","902","29.27"
"1944","きんでん","東証一部","建設","2018/2/14 15:00","1699","0","0","1699","1699","1725","1683","1697.78","656900","0.3","1115273","370622","1299","2099","2017/11/9","1955","13.09","2017/1/25","1433","18.56"
"1945","東京エネシス","東証一部","建設","2018/2/14 15:00","1154","-4","-0.35","1158","1158","1174","1140","1156.77","86700","0.23","100292","43000","858","1458","2017/11/9","1383","16.56","2017/4/14","874","32.04"
"1946","トーエネック","東証一部","建設","2018/2/14 15:00","2976","-39","-1.29","3015","3005","3010","2962","2991.37","10200","0.05","30512","57526","2315","3715","2017/7/10","3820","22.09","2017/4/19","2565","16.02"
"1948","弘電社","東証二部","建設","2018/2/14 14:58","3765","-120","-3.09","3885","3855","3855","3715","3785.91","2200","0.12","8329","6754","3185","4585","2018/1/23","4290","12.24","2017/1/5","3050","23.44"
"1949","住友電設","東証一部","建設","2018/2/14 15:00","2216","-14","-0.63","2230","2249","2288","2207","2227.75","106900","0.3","238147","78969","1730","2730","2017/11/7","2552","13.17","2017/1/31","1202","84.36"
"1950","日本電設工業","東証一部","建設","2018/2/14 15:00","2089","-44","-2.06","2133","2140","2144","2070","2095.14","67900","0.11","142260","128551","1633","2633","2018/1/26","2506","16.64","2017/1/23","1792","16.57"
"1951","協和エクシオ","東証一部","建設","2018/2/14 15:00","2697","26","0.97","2671","2688","2718","2658","2688.72","557500","0.47","1498959","317740","2171","3175","2018/1/16","3075","12.29","2017/3/1","1484","81.74"
"1952","新日本空調","東証一部","建設","2018/2/14 15:00","1511","-6","-0.4","1517","1519","1532","1504","1517.01","27800","0.11","42173","38201","1117","1917","2017/7/27","1640","7.87","2017/1/13","1205","25.39"
"1954","日本工営","東証一部","サービス","2018/2/14 15:00","3140","-130","-3.98","3270","3235","3315","3110","3182.81","75200","0.47","239347","49942","2570","3970","2017/10/16","4320","27.31","2017/1/18","2441","28.64"
"1956","NDS","東証一部","建設","2018/2/14 15:00","4275","-75","-1.72","4350","4350","4350","4215","4281.82","7700","0.12","32970","26917","3650","5050","2018/2/1","4820","11.31","2017/4/13","2706","57.98"
"1959","九電工","東証一部","建設","2018/2/14 15:00","4695","-95","-1.98","4790","4780","4795","4660","4709.74","198300","0.28","933941","334079","4090","5490","2018/1/23","5780","18.77","2017/2/6","2740","71.35"
"1960","サンテック","東証二部","建設","2018/2/14 15:00","793","-18","-2.22","811","811","819","793","803.88","4900","0.02","3939","15860","661","961","2017/11/2","945","16.08","2017/4/13","601","31.95"
"1961","三機工業","東証一部","建設","2018/2/14 15:00","1103","43","4.06","1060","1091","1116","1087","1098.83","354100","0.56","389097","70218","760","1360","2017/11/13","1463","24.61","2017/4/17","897","22.97"
"1963","日揮","東証一部","建設","2018/2/14 15:00","2306","35","1.54","2271","2278","2332","2273","2302.43","2453200","0.95","5648310","597376","1771","2771","2018/1/26","2542","9.28","2017/5/31","1658","39.08"
"1964","中外炉工業","東証一部","建設","2018/2/14 15:00","2163","-160","-6.89","2323","2311","2311","2160","2220.28","35300","0.45","78376","16871","1823","2823","2018/1/30","2799","22.72","2017/4/13","2000","8.15"
"1965","テクノ菱和","東証二部","建設","2018/2/14 15:00","808","-3","-0.37","811","814","817","802","809.4","16600","0.07","13436","18494","661","961","2017/3/29","1020","20.78","2017/1/17","755","7.02"
"1966","高田工業所","東証二部","建設","2018/2/14 14:58","680","-25","-3.55","705","709","709","676","693.72","48900","0.68","33923","4910","555","855","2017/10/23","844","19.43","2017/4/6","545","24.77"
"1967","ヤマト","東証一部","建設","2018/2/14 15:00","800","-43","-5.1","843","843","850","793","813","110400","0.41","89755","21542","693","993","2018/2/2","988","19.03","2017/4/14","502","59.36"
"1968","太平電業","東証一部","建設","2018/2/14 15:00","2356","78","3.42","2278","2279","2386","2247","2321.33","191000","0.94","443374","47926","1778","2778","2017/7/27","3262","27.77","2017/4/14","2026","16.29"
"1969","高砂熱学工業","東証一部","建設","2018/2/14 15:00","1909","-12","-0.62","1921","1924","1947","1892","1915.38","228200","0.28","437090","158000","1521","2321","2018/1/9","2179","12.39","2017/2/9","1502","27.1"
"1971","中央ビルト工業","東証二部","金属製品","2018/2/14 14:22","1040","-35","-3.26","1075","1070","1070","1040","1050.87","4600","0.19","4834","2474","775","1375","2017/2/15","1570","33.76","2017/12/18","956","8.79"
"1972","三晃金属工業","東証一部","建設","2018/2/14 15:00","3935","-95","-2.36","4030","4020","4030","3920","3972.78","22300","0.56","88593","15583","3330","4730","2018/1/29","4375","10.06","2017/4/17","2850","38.07"
"1973","NECネッツエスアイ","東証一部","情報通信","2018/2/14 15:00","2605","-71","-2.65","2676","2676","2680","2592","2622.86","69700","0.14","182813","129661","2176","3180","2017/11/8","3130","16.77","2017/1/31","2021","28.9"
"1975","朝日工業社","東証一部","建設","2018/2/14 15:00","3395","-55","-1.59","3450","3410","3425","3355","3398.99","7900","0.12","26852","23086","2750","4150","2017/12/7","3765","9.83","2017/1/20","2877","18"
"1976","明星工業","東証一部","建設","2018/2/14 15:00","725","-13","-1.76","738","739","748","722","730.96","70800","0.12","51752","43055","588","888","2017/11/7","868","16.47","2017/1/18","567","27.87"
"1979","大氣社","東証一部","建設","2018/2/14 15:00","3695","-135","-3.52","3830","3800","3820","3655","3720.77","216500","0.59","805546","135910","3130","4530","2018/1/10","4045","8.65","2017/4/14","2617","41.19"
"1980","ダイダン","東証一部","建設","2018/2/14 15:00","2257","-97","-4.12","2354","2378","2378","2225","2266.52","26700","0.12","60516","51870","1854","2854","2017/12/5","3340","32.43","2017/2/9","1814","24.42"
"1981","協和日成","JQS","建設","2018/2/14 14:42","846","-10","-1.17","856","835","846","831","835","3000","0.03","2505","9983","706","1006","2017/12/8","902","6.21","2017/1/10","609","38.92"
"1982","日比谷総合設備","東証一部","建設","2018/2/14 15:00","1959","-27","-1.36","1986","2005","2014","1951","1973.51","24500","0.09","48351","51926","1586","2386","2017/11/9","2798","29.99","2017/4/17","1552","26.22"
"1983","東芝プラントシステム","東証一部","建設","2018/2/14 15:00","2104","-50","-2.32","2154","2152","2172","2104","2129.84","241300","0.25","513930","205470","1654","2654","2018/2/1","2299","8.48","2017/1/4","1491","41.11"
"1984","三信建設工業","JQS","建設","2018/2/14 13:54","480","-5","-1.03","485","480","480","464","476","4000","0.04","1904","4800","405","565","2018/1/5","485","1.03","2017/5/18","290","65.52"
"1987","ソルコム","東証二部","建設","2018/2/14 15:00","2002","2","0.1","2000","2000","2002","1988","1999.09","2200","0.04","4398","11836","1500","2500","2018/2/1","2325","13.89","2017/1/5","1385","44.55"
"1989","北陸電話工事","東証二部","建設","2018/2/14 15:00","393","-20","-4.84","413","408","408","393","404.37","1600","0.02","647","3525","333","493","2018/1/15","427","7.96","2017/4/5","311","26.37"
"1992","神田通信機","JQS","建設","2018/2/14 15:00","2280","-156","-6.4","2436","2420","2420","2280","2340.53","1900","0.22","4447","1994","1936","2936","2018/1/25","3900","41.54","2017/1/5","1670","36.53"
"1994","高橋カーテンウォール工業","JQS","建設","2018/2/14 15:00","890","-36","-3.89","926","925","946","871","913.18","96900","1.01","88487","8502","776","1076","2018/2/14","946","5.92","2017/4/17","580","53.45"
"1997","暁飯島工業","JQS","建設","2018/2/14 15:00","1431","2","0.14","1429","1400","1437","1367","1411.29","7000","0.32","9879","3148","1129","1729","2018/1/23","1611","11.17","2017/1/4","920","55.54"
"1999","サイタホールディングス","福証","建設","2018/2/14 14:22","2190","110","5.29","2080","2102","2190","2102","2161.67","1200","0.18","2594","1448","1580","2580","2017/7/10","2290","4.37","2017/1/26","1420","54.23"
"2001","日本製粉","東証一部","食料品","2018/2/14 15:00","1618","19","1.19","1599","1600","1628","1600","1612.74","147900","0.18","238524","133524","1199","1999","2017/6/16","1863","13.15","2018/2/9","1532","5.61"
"2002","日清製粉グループ本社","東証一部","食料品","2018/2/14 15:00","2049","4","0.2","2045","2043","2063","2030","2047.78","1020800","0.34","2090375","623629","1545","2545","2017/12/26","2334","12.21","2017/4/17","1631","25.63"
"2003","日東富士製粉","東証一部","食料品","2018/2/14 15:00","4645","-100","-2.11","4745","4675","4745","4630","4676.67","1800","0.04","8418","21796","4045","5450","2017/12/18","5190","10.5","2017/1/17","3765","23.37"
"2004","昭和産業","東証一部","食料品","2018/2/14 15:00","2720","-15","-0.55","2735","2738","2753","2712","2723.95","29100","0.09","79267","89678","2235","3235","2017/3/21","3195","14.87","2018/2/6","2692","1.04"
