"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"9421","エヌジェイホールディングス","JQS","情報通信","2018/2/16 15:00","3690","-35","-0.94","3725","3680","3755","3600","3667.07","12300","0.46","45105","9871","3025","4425","2017/9/21","4460","17.26","2017/1/18","2044","80.53"
"9422","コネクシオ","東証一部","情報通信","2018/2/16 15:00","2254","82","3.78","2172","2212","2270","2197","2239.41","62400","0.14","139739","100839","1672","2672","2018/1/30","2595","13.14","2017/2/8","1437","56.85"
"9423","フォーバル・リアルストレート","JQS","情報通信","2018/2/16 15:00","126","3","2.44","123","122","126","121","124.09","147200","0.63","18266","2949","73","173","2017/3/15","165","23.64","2017/1/4","92","36.96"
"9424","日本通信","東証一部","情報通信","2018/2/16 15:00","115","1","0.88","114","114","115","112","113.71","2321300","1.47","263959","18208","64","164","2017/2/2","208","44.71","2017/12/26","101","13.86"
"9425","日本テレホン","JQS","情報通信","2018/2/16 15:00","355","0","0","355","362","370","355","361.52","3300","0.1","1193","1210","275","435","2017/2/2","524","32.25","2017/12/26","345","2.9"
"9428","クロップス","東証一部","情報通信","2018/2/16 15:00","808","6","0.75","802","832","832","802","814.49","33200","0.35","27041","7755","652","952","2017/9/28","1826","55.75","2017/4/12","520","55.38"
"9432","日本電信電話","東証一部","情報通信","2018/2/16 15:00","4702","47","1.01","4655","4656","4723","4627","4694.88","4363200","0.21","20484688","9857247","3955","5355","2017/11/30","5905","20.37","2018/2/14","4545","3.45"
"9433","KDDI","東証一部","情報通信","2018/2/16 15:00","2601.5","-5","-0.19","2606.5","2611.5","2613","2591.5","2602.53","8220200","0.32","21393342","6730636","2106.5","3107","2017/12/1","3260","20.2","2018/2/14","2565","1.42"
"9435","光通信","東証一部","情報通信","2018/2/16 15:00","15350","200","1.32","15150","15420","15550","15330","15415.8","111300","0.23","1715779","732957","11150","19150","2018/1/9","16920","9.28","2017/2/1","10120","51.68"
"9436","沖縄セルラー電話","JQS","情報通信","2018/2/16 15:00","3965","-5","-0.13","3970","3980","4015","3965","3972.75","10900","0.04","43303","108411","3270","4670","2018/1/24","4390","9.68","2017/1/23","3390","16.96"
"9437","NTTドコモ","東証一部","情報通信","2018/2/16 15:00","2677","32.5","1.23","2644.5","2652.5","2682","2647.5","2669.02","4465200","0.11","11917696","10439130","2144.5","3145","2017/11/30","2908","7.94","2017/9/6","2502","6.99"
"9438","エムティーアイ","東証一部","情報通信","2018/2/16 15:00","620","-11","-1.74","631","632","633","618","624.64","160400","0.26","100193","37730","531","731","2017/7/31","776","20.1","2017/4/14","608","1.97"
"9439","エム・エイチ・グループ","JQS","サービス","2018/2/16 14:59","258","-1","-0.39","259","258","260","252","256.56","6100","0.05","1565","2924","179","339","2017/6/23","337","23.44","2017/1/5","246","4.88"
"9441","ベルパーク","JQS","情報通信","2018/2/16 14:24","4005","-70","-1.72","4075","4100","4200","3990","4126.5","2000","0.03","8253","26964","3375","4775","2018/2/16","4200","4.64","2017/1/17","2740","46.17"
"9444","トーシン","JQS","情報通信","2018/2/16 15:00","647","-2","-0.31","649","649","650","643","644.12","5100","0.08","3285","4161","549","749","2017/9/11","701","7.7","2017/1/4","554","16.79"
"9445","フォーバルテレコム","東証二部","情報通信","2018/2/16 15:00","401","5","1.26","396","395","403","395","395.71","57600","0.35","22793","6694","316","476","2017/3/16","458","12.45","2017/4/13","363","10.47"
"9446","サカイホールディングス","JQS","情報通信","2018/2/16 15:00","1119","108","10.68","1011","1096","1249","1071","1134.18","400000","3.65","453673","12260","711","1311","2018/2/16","1249","10.41","2017/1/4","510","119.41"
"9449","GMOインターネット","東証一部","情報通信","2018/2/16 15:00","1803","19","1.07","1784","1784","1806","1741","1788.52","1588200","1.38","2840522","207520","1384","2184","2018/1/29","2198","17.97","2017/4/17","1162","55.16"
"9466","アイドママーケティングコミュニケーション","東証一部","情報通信","2018/2/16 15:00","721","5","0.7","716","730","730","710","720.17","40300","0.3","29023","9748","566","866","2017/3/9","835","13.65","2017/1/12","559","28.98"
"9467","アルファポリス","東証マザ","情報通信","2018/2/16 15:00","2699","220","8.87","2479","2500","2750","2489","2636.76","95100","1.96","250756","13073","1979","2979","2018/2/16","2750","1.85","2017/1/17","1060","154.62"
"9468","カドカワ","東証一部","情報通信","2018/2/16 15:00","1190","11","0.93","1179","1200","1214","1183","1193.13","436300","0.62","520562","84362","879","1479","2017/1/10","1777","33.03","2018/2/9","1158","2.76"
"9470","学研ホールディングス","東証一部","情報通信","2018/2/16 15:00","4995","-85","-1.67","5080","5020","5230","4965","5034.35","35900","0.34","180733","52926","4080","6080","2018/1/26","6500","23.15","2017/4/17","2900","72.24"
"9471","文溪堂","名証二部","情報通信","-","-","0","0","979","-","-","-","-","-","0","-","6461","829","1129","2018/1/19","1030","100","2017/4/3","900","-100"
"9474","ゼンリン","東証一部","情報通信","2018/2/16 15:00","3305","10","0.3","3295","3340","3360","3290","3322.31","97800","0.26","324922","126254","2595","3995","2018/1/25","4270","22.6","2017/4/17","2003","65"
"9475","昭文社","東証一部","情報通信","2018/2/16 15:00","770","10","1.32","760","761","772","760","768.02","26300","0.14","20199","13997","610","910","2018/1/18","775","0.65","2017/1/4","662","16.31"
"9476","中央経済社ホールディングス","JQS","情報通信","-","-","0","0","509","-","-","-","-","-","0","-","2239","409","609","2017/8/3","549","100","2017/1/4","405","-100"
"9478","SEホールディングス・アンド・インキュベーションズ","JQS","情報通信","2018/2/16 15:00","240","3","1.27","237","235","242","235","239.4","168300","0.72","40291","5636","157","317","2017/1/11","316","24.05","2017/4/12","200","20"
"9479","インプレスホールディングス","東証一部","情報通信","2018/2/16 15:00","219","16","7.88","203","204","221","203","212.99","1892700","5.06","403128","8184","123","283","2018/1/24","230","4.78","2017/4/13","129","69.77"
"9501","東京電力ホールディングス","東証一部","電気・ガス","2018/2/16 15:00","405","17","4.38","388","392","406","391","400.87","13826000","0.86","5542391","650842","308","468","2017/1/4","506","19.96","2018/2/14","387","4.65"
"9502","中部電力","東証一部","電気・ガス","2018/2/16 15:00","1373","84","6.52","1289","1310","1374.5","1310","1351.58","3807100","0.5","5145605","1040734","989","1589","2017/1/5","1676","18.08","2018/2/15","1289","6.52"
"9503","関西電力","東証一部","電気・ガス","2018/2/16 15:00","1276.5","71","5.89","1205.5","1233","1281.5","1232","1264.91","3881400","0.41","4909631","1198293","905.5","1505.5","2017/6/6","1650","22.64","2017/2/7","1163","9.76"
"9504","中国電力","東証一部","電気・ガス","2018/2/16 15:00","1234","37","3.09","1197","1205","1237","1205","1225.23","2572500","0.69","3151899","457882","897","1497","2017/1/5","1408","12.36","2017/12/21","1183","4.31"
"9505","北陸電力","東証一部","電気・ガス","2018/2/16 15:00","818","27","3.41","791","794","820","790","809.71","1304200","0.62","1056027","172053","641","941","2017/1/5","1353","39.54","2018/2/15","790","3.54"
"9506","東北電力","東証一部","電気・ガス","2018/2/16 15:00","1341","47","3.63","1294","1303","1343","1303","1332.4","1235300","0.25","1645915","674366","994","1594","2017/6/5","1678","20.08","2018/2/15","1293","3.71"
"9507","四国電力","東証一部","電気・ガス","2018/2/16 15:00","1203","66","5.8","1137","1155","1205","1155","1188.79","967200","0.43","1149795","268373","837","1437","2017/11/9","1553","22.54","2017/2/6","1057","13.81"
"9508","九州電力","東証一部","電気・ガス","2018/2/16 15:00","1191","51","4.47","1140","1153","1196","1153","1183","2389000","0.5","2826192","564753","840","1440","2017/6/5","1425","16.42","2018/2/9","1129","5.49"
"9509","北海道電力","東証一部","電気・ガス","2018/2/16 15:00","638","22","3.57","616","616","640","615","629.41","1123100","0.52","706888","137356","516","716","2017/1/5","947","32.63","2018/2/15","615","3.74"
"9511","沖縄電力","東証一部","電気・ガス","2018/2/16 15:00","2779","84","3.12","2695","2706","2789","2705","2771.54","109500","0.25","303484","120535","2195","3195","2017/11/9","3035","8.43","2017/4/14","2241","24.01"
"9513","電源開発","東証一部","電気・ガス","2018/2/16 15:00","2739","35","1.29","2704","2704","2744","2689","2726.97","825800","0.45","2251934","501377","2204","3205","2017/11/9","3475","21.18","2017/4/17","2459","11.39"
"9514","エフオン","東証一部","電気・ガス","2018/2/16 15:00","1121","3","0.27","1118","1124","1138","1109","1124.52","131200","0.73","147537","20036","818","1418","2017/10/11","1699","34.02","2017/4/17","863","29.9"
"9517","イーレックス","東証一部","電気・ガス","2018/2/16 15:00","782","52","7.12","730","744","791","741","772.21","865200","1.71","668114","39568","580","880","2017/5/8","1414","44.7","2018/2/14","720","8.61"
"9519","レノバ","東証マザ","電気・ガス","2018/2/16 15:00","1659","42","2.6","1617","1599","1662","1595","1636.42","170300","0.93","278682","30498","1217","2017","2017/3/6","2295","27.71","2017/8/14","990","67.58"
"9531","東京瓦斯","東証一部","電気・ガス","2018/2/16 15:00","2634.5","63","2.45","2571.5","2597","2648.5","2591.5","2627.37","1241700","0.27","3262400","1206794","2071.5","3072","2017/6/15","3048","13.57","2017/2/2","2427","8.55"
"9532","大阪瓦斯","東証一部","電気・ガス","2018/2/16 15:00","2124","50.5","2.44","2073.5","2091.5","2133","2085.5","2117.05","969200","0.23","2051848","885028","1573.5","2573.5","2017/6/28","2348","9.54","2017/5/1","2056","3.31"
"9533","東邦瓦斯","東証一部","電気・ガス","2018/2/16 15:00","3145","70","2.28","3075","3105","3160","3090","3133.49","211600","0.2","663047","334475","2375","3775","2017/1/5","4875","35.49","2017/11/17","2984","5.4"
"9534","北海道瓦斯","東証一部","電気・ガス","2018/2/16 15:00","292","1","0.34","291","291","295","291","292.96","77000","0.09","22558","25898","211","371","2018/1/5","305","4.26","2017/6/14","269","8.55"
"9535","広島ガス","東証一部","電気・ガス","2018/2/16 15:00","392","15","3.98","377","377","392","377","387.44","134500","0.2","52111","26655","297","457","2018/2/16","392","0","2017/4/14","342","14.62"
"9536","西部瓦斯","東証一部","電気・ガス","2018/2/16 15:00","2708","67","2.54","2641","2648","2736","2648","2708.69","17600","0.05","47673","100704","2141","3145","2017/10/25","3025","10.48","2017/4/14","2440","10.98"
"9537","北陸瓦斯","東証二部","電気・ガス","2018/2/16 14:42","3125","-25","-0.79","3150","3150","3150","3080","3120","300","0.01","936","15000","2450","3850","2018/1/31","3280","4.73","2017/4/13","2668","17.13"
"9539","京葉瓦斯","東証二部","電気・ガス","2018/2/16 10:53","612","-1","-0.16","613","613","613","612","612.75","4000","0.01","2451","33461","513","713","2018/2/6","687","10.92","2017/1/12","476","28.57"
"9543","静岡ガス","東証一部","電気・ガス","2018/2/16 15:00","885","24","2.79","861","865","888","864","876.11","180300","0.24","157962","67431","711","1011","2018/1/19","1042","15.07","2017/2/9","700","26.43"
"9551","メタウォーター","東証一部","電気・ガス","2018/2/16 15:00","2944","-1","-0.03","2945","2945","2968","2935","2951.29","69100","0.27","203934","76319","2445","3445","2017/6/20","3250","9.42","2017/1/30","2650","11.09"
"9600","アイネット","東証一部","情報通信","2018/2/16 15:00","1550","56","3.75","1494","1511","1555","1511","1546.32","18500","0.11","28607","25176","1194","1794","2017/10/18","2002","22.58","2017/1/4","1100","40.91"
"9601","松竹","東証一部","情報通信","2018/2/16 15:00","14880","110","0.74","14770","14790","14990","14690","14846.06","61200","0.44","908579","207395","11770","17770","2018/1/5","20090","25.93","2017/4/20","12390","20.1"
"9602","東宝","東証一部","情報通信","2018/2/16 15:00","3425","35","1.03","3390","3420","3465","3415","3430.93","255800","0.14","877632","647293","2690","4090","2017/9/4","4190","18.26","2017/3/31","2951","16.06"
"9603","エイチ・アイ・エス","東証一部","サービス","2018/2/16 15:00","3780","45","1.2","3735","3760","3815","3750","3779.07","144600","0.21","546454","259017","3035","4435","2017/11/30","4250","11.06","2017/4/17","2465","53.35"
"9605","東映","東証一部","情報通信","2018/2/16 15:00","10680","0","0","10680","10850","10850","10680","10743.08","22400","0.15","240645","157732","7680","13680","2017/9/1","13260","19.46","2017/4/14","9070","17.75"
"9610","ウィルソン・ラーニングワールドワイド","JQS","サービス","2018/2/16 15:00","356","-1","-0.28","357","357","359","355","357.06","8500","0.16","3035","1835","277","437","2017/6/5","428","16.82","2017/2/15","288","23.61"
"9612","ラックランド","東証一部","サービス","2018/2/16 15:00","2109","8","0.38","2101","2113","2139","2108","2118.72","9400","0.12","19916","16585","1601","2601","2017/12/11","2279","7.46","2017/1/18","1828","15.37"
"9613","エヌ・ティ・ティ・データ","東証一部","情報通信","2018/2/16 15:00","1110","-8","-0.72","1118","1112","1129","1106","1113.71","5440300","0.39","6058895","1556775","818","1418","2018/1/9","1424","22.05","2017/4/20","1004","10.56"
"9616","共立メンテナンス","東証一部","サービス","2018/2/16 15:00","4255","10","0.24","4245","4265","4300","4230","4265.15","219300","0.56","935347","166721","3545","4945","2018/1/29","4870","12.63","2017/9/6","2942","44.63"
"9619","イチネンホールディングス","東証一部","サービス","2018/2/16 15:00","1493","9","0.61","1484","1499","1520","1488","1500.18","27900","0.11","41855","36746","1184","1784","2018/1/15","1867","20.03","2017/4/17","1084","37.73"
"9621","建設技術研究所","東証一部","サービス","2018/2/16 15:00","1295","-22","-1.67","1317","1325","1330","1243","1289.91","76100","0.54","98162","18336","1017","1617","2018/2/16","1330","2.63","2017/9/6","983","31.74"
"9622","スペース","東証一部","サービス","2018/2/16 15:00","1305","28","2.19","1277","1298","1311","1282","1302.97","34300","0.13","44692","34713","977","1577","2017/12/28","1646","20.72","2017/1/16","1087","20.06"
"9624","長大","東証一部","サービス","2018/2/16 15:00","776","1","0.13","775","780","789","771","778.63","39300","0.42","30600","7307","625","925","2018/1/4","966","19.67","2017/2/3","487","59.34"
"9625","セレスポ","JQS","サービス","2018/2/16 14:49","1325","4","0.3","1321","1335","1340","1325","1330.88","5700","0.2","7586","3779","1021","1621","2017/3/8","2096","36.78","2018/2/6","1256","5.49"
"9627","アインホールディングス","東証一部","小売","2018/2/16 15:00","6490","-80","-1.22","6570","6600","6640","6450","6519.51","325400","0.92","2121449","229929","5570","7570","2017/6/5","9110","28.76","2018/1/15","6410","1.25"
"9628","燦ホールディングス","東証一部","サービス","2018/2/16 15:00","2623","-27","-1.02","2650","2660","2670","2616","2633.3","21800","0.36","57406","15953","2150","3150","2017/12/11","3390","22.63","2017/1/18","1539","70.44"
"9629","ピー・シー・エー","東証一部","情報通信","2018/2/16 15:00","1807","38","2.15","1769","1772","1824","1772","1792.59","5400","0.07","9680","13914","1369","2169","2018/1/29","2089","13.5","2017/4/14","1336","35.25"
"9631","東急レクリエーション","東証二部","サービス","2018/2/16 14:57","908","8","0.89","900","900","910","900","904.72","18000","0.06","16285","28999","750","1050","2017/11/9","1008","9.92","2017/1/19","786","15.52"
"9632","スバル興業","東証一部","サービス","2018/2/16 15:00","6380","60","0.95","6320","6350","6400","6320","6354.09","6600","0.25","41937","16984","5320","7320","2017/11/9","8500","24.94","2017/4/17","4440","43.69"
"9633","東京テアトル","東証一部","サービス","2018/2/16 15:00","1430","22","1.56","1408","1420","1439","1413","1431.41","17000","0.21","24334","11459","1108","1708","2017/1/24","1750","18.29","2017/4/14","1380","3.62"
"9635","武蔵野興業","東証二部","サービス","-","-","0","0","2666","-","-","-","-","-","0","-","2799","2166","3170","2017/6/28","3480","100","2017/4/21","2350","-100"
"9636","きんえい","東証二部","サービス","2018/2/16 09:00","3270","20","0.62","3250","3270","3270","3270","3270","100","0","327","9225","2550","3950","2018/1/26","3460","5.49","2017/2/1","3070","6.51"
"9637","オーエス","東証二部","サービス","2018/2/16 13:15","3460","30","0.87","3430","3420","3460","3420","3444","500","0.02","1722","11072","2730","4130","2017/12/27","3560","2.81","2017/1/27","3235","6.96"
"9639","三協フロンテア","JQS","サービス","2018/2/16 15:00","2972","20","0.68","2952","2953","2979","2953","2962.22","1800","0.02","5332","34708","2452","3455","2018/1/26","3460","14.1","2017/4/13","2390","24.35"
"9640","セゾン情報システムズ","JQS","情報通信","2018/2/16 14:59","2419","75","3.2","2344","2344","2449","2344","2395.1","5100","0.03","12215","39188","1844","2844","2018/1/18","2760","12.36","2017/1/4","1133","113.5"
"9641","サコス","JQS","サービス","2018/2/16 14:59","346","-10","-2.81","356","356","361","341","348.24","48300","0.11","16820","15178","276","436","2017/2/7","408","15.2","2018/2/6","333","3.9"
"9643","中日本興業","名証二部","サービス","2018/2/16 14:35","10260","60","0.59","10200","10260","10260","10260","10260","200","0.04","2052","5540","7200","13200","2017/3/24","10500","2.29","2017/3/29","9690","5.88"
"9644","タナベ経営","東証一部","サービス","2018/2/16 15:00","1827","-18","-0.98","1845","1845","1854","1826","1841.38","5800","0.07","10680","15994","1445","2245","2018/2/7","1896","3.64","2017/1/18","1251","46.04"
"9647","協和コンサルタンツ","JQS","サービス","2018/2/16 14:55","2135","4","0.19","2131","2150","2150","2135","2145","200","0.03","429","1251","1631","2631","2018/1/18","2424","11.92","2017/1/4","1580","35.13"
"9651","日本プロセス","JQS","情報通信","2018/2/16 15:00","793","-2","-0.25","795","785","802","777","790.26","31000","0.29","24498","8442","645","945","2018/1/10","1101","27.97","2017/1/4","495","60.2"
"9656","グリーンランドリゾート","東証二部","サービス","2018/2/16 14:59","552","21","3.95","531","530","552","526","540.81","7400","0.07","4002","5711","431","631","2018/1/18","640","13.75","2017/1/5","388","42.27"
"9658","ビジネスブレイン太田昭和","東証一部","情報通信","2018/2/16 15:00","1763","44","2.56","1719","1759","1785","1750","1767.69","9100","0.11","16086","14104","1319","2119","2018/2/1","1940","9.12","2017/4/6","985","78.98"
"9661","歌舞伎座","東証二部","サービス","2018/2/16 14:57","5930","0","0","5930","5930","5950","5930","5934.62","2600","0.02","15430","72168","4930","6930","2017/8/2","5970","0.67","2017/2/28","5000","18.6"
"9663","ナガワ","東証一部","サービス","2018/2/16 15:00","4220","5","0.12","4215","4200","4260","4200","4227.62","4200","0.03","17756","69027","3515","4915","2017/12/4","5000","15.6","2017/4/13","3475","21.44"
"9664","御園座","名証二部","サービス","2018/2/16 13:13","749","-9","-1.19","758","753","753","749","750.55","11000","0.02","8256","37334","608","908","2018/1/22","958","21.82","2017/1/16","400","87.25"
"9671","よみうりランド","東証一部","サービス","2018/2/16 15:00","4605","50","1.1","4555","4570","4725","4570","4633.68","6800","0.08","31509","38462","3855","5260","2017/7/10","5550","17.03","2017/4/13","4080","12.87"
"9672","東京都競馬","東証一部","サービス","2018/2/16 15:00","3700","10","0.27","3690","3685","3815","3670","3723.94","216800","0.75","807350","106430","2990","4390","2018/1/23","4635","20.17","2017/4/17","2410","53.53"
"9674","花月園観光","東証二部","サービス","2018/2/16 10:40","775","6","0.78","769","765","775","765","770","200","0.01","154","1369","619","919","2017/6/20","1170","33.76","2018/2/6","757","2.38"
"9675","常磐興産","東証一部","サービス","2018/2/16 15:00","1841","27","1.49","1814","1827","1850","1821","1839.37","9500","0.11","17474","16217","1414","2214","2018/1/4","1918","4.01","2017/2/8","1580","16.52"
"9678","カナモト","東証一部","サービス","2018/2/16 15:00","3345","135","4.21","3210","3245","3355","3240","3312.98","229900","0.64","761653","120729","2510","3910","2017/8/8","4140","19.2","2017/4/17","2693","24.21"
"9679","ホウライ","JQS","サービス","2018/2/16 14:25","2352","-18","-0.76","2370","2379","2379","2350","2360","600","0.04","1416","3302","1870","2870","2017/3/14","2980","21.07","2017/4/12","2010","17.01"
"9681","東京ドーム","東証一部","サービス","2018/2/16 15:00","961","9","0.95","952","952","966","948","959.06","325900","0.34","312559","92119","802","1102","2017/12/15","1185","18.9","2018/2/14","942","2.02"
"9682","DTS","東証一部","情報通信","2018/2/16 15:00","3700","25","0.68","3675","3685","3745","3680","3714.52","36500","0.14","135580","93322","2975","4375","2017/11/8","4185","11.59","2017/2/9","2450","51.02"
"9684","スクウェア・エニックス・ホールディングス","東証一部","情報通信","2018/2/16 15:00","4395","100","2.33","4295","4350","4435","4305","4390.85","720300","0.59","3162730","537926","3595","4995","2018/1/17","5730","23.3","2017/1/4","2975","47.73"
"9685","KYCOMホールディングス","JQS","情報通信","2018/2/16 14:48","336","-9","-2.61","345","353","353","335","342.64","11000","0.22","3769","1719","265","425","2017/6/7","530","36.6","2017/2/15","260","29.23"
"9686","東洋テック","東証二部","サービス","2018/2/16 12:34","1160","0","0","1160","1160","1176","1160","1165","400","0","466","13270","860","1460","2017/6/15","1331","12.85","2017/4/5","1071","8.31"
"9687","KSK","JQS","情報通信","2018/2/16 14:59","1762","-23","-1.29","1785","1786","1793","1762","1781.82","3300","0.04","5880","13455","1385","2185","2018/1/16","2050","14.05","2017/1/18","1137","54.97"
"9691","両毛システムズ","JQS","情報通信","2018/2/16 15:00","1686","60","3.69","1626","1650","1699","1625","1669.69","9800","0.28","16363","5918","1226","2026","2018/1/25","2490","32.29","2017/2/9","858","96.5"
"9692","シーイーシー","東証一部","情報通信","2018/2/16 15:00","3055","45","1.5","3010","3010","3095","2992","3058.61","47500","0.25","145284","57434","2310","3710","2017/12/27","3490","12.46","2017/3/2","1752","74.37"
"9695","鴨川グランドホテル","JQS","サービス","2018/2/16 14:17","375","4","1.08","371","375","375","375","375","2000","0.02","750","3920","291","451","2018/1/4","428","12.38","2017/4/6","321","16.82"
"9696","ウィザス","JQS","サービス","2018/2/16 15:00","408","-3","-0.73","411","409","411","408","409.68","12500","0.12","5121","4260","331","491","2017/10/31","467","12.63","2017/1/24","355","14.93"
"9697","カプコン","東証一部","情報通信","2018/2/16 15:00","4255","220","5.45","4035","4165","4265","4115","4217.96","798300","1.18","3367195","288162","3335","4735","2018/1/30","4410","3.51","2017/4/17","2107","101.95"
"9698","クレオ","JQS","情報通信","2018/2/16 15:00","549","2","0.37","547","544","553","540","545.23","23900","0.28","13031","4749","447","647","2017/12/25","759","27.67","2017/2/6","395","38.99"
"9699","西尾レントオール","東証一部","サービス","2018/2/16 15:00","3790","-65","-1.69","3855","3890","3915","3780","3834.51","134200","0.5","514591","102676","3155","4555","2017/11/9","4245","10.72","2017/4/17","2955","28.26"
"9701","東京會舘","東証二部","サービス","2018/2/16 12:30","4025","-35","-0.86","4060","3990","4025","3990","4006.67","600","0.02","2404","13942","3360","4760","2018/1/11","4250","5.29","2017/4/14","3075","30.89"
"9702","アイ・エス・ビー","東証一部","情報通信","2018/2/16 15:00","1287","29","2.31","1258","1250","1295","1246","1274.66","50000","0.98","63733","6571","958","1558","2017/5/29","1938","33.59","2017/4/13","843","52.67"
"9704","アゴーラ・ホスピタリティー・グループ","東証一部","サービス","2018/2/16 15:00","35","-1","-2.78","36","36","36","35","35.57","524000","0.19","18640","9860","6","66","2018/1/18","57","38.6","2017/4/11","33","6.06"
"9706","日本空港ビルデング","東証一部","不動産","2018/2/16 15:00","3910","10","0.26","3900","3915","3950","3885","3920.58","164600","0.19","645327","330303","3200","4600","2017/6/5","4675","16.36","2017/4/17","3700","5.68"
"9707","ユニマットリタイアメント・コミュニティ","JQS","サービス","2018/2/16 15:00","1806","6","0.33","1800","1800","1824","1789","1806.33","21500","0.25","38836","15530","1400","2200","2017/12/19","2048","11.82","2017/4/12","1020","77.06"
"9708","帝国ホテル","東証二部","サービス","2018/2/16 15:00","2248","28","1.26","2220","2261","2269","2211","2246.1","4100","0.01","9209","133531","1720","2720","2018/1/11","2595","13.37","2017/3/29","2005","12.12"
"9709","NCS＆A","東証二部","情報通信","2018/2/16 11:17","390","-3","-0.76","393","390","395","390","391","1000","0.01","391","7800","313","473","2017/7/11","620","37.1","2017/4/12","270","44.44"
"9713","ロイヤルホテル","東証二部","サービス","2018/2/16 15:00","1940","2","0.1","1938","1938","1947","1932","1938.13","1600","0.02","3101","19927","1538","2338","2017/1/13","2220","12.61","2017/4/14","1900","2.11"
"9715","トランス・コスモス","東証一部","サービス","2018/2/16 15:00","2903","30","1.04","2873","2899","2913","2870","2898.68","64300","0.13","186385","141649","2373","3375","2018/2/1","3330","12.82","2017/6/7","2284","27.1"
"9716","乃村工藝社","東証一部","サービス","2018/2/16 15:00","2112","4","0.19","2108","2089","2129","2084","2113.38","187400","0.31","396047","126611","1608","2608","2017/6/26","2648","20.24","2017/1/4","1693","24.75"
"9717","ジャステック","東証一部","情報通信","2018/2/16 15:00","1218","20","1.67","1198","1214","1227","1205","1218.17","16400","0.09","19978","22274","898","1498","2017/10/2","1447","15.83","2017/2/8","1029","18.37"
"9719","SCSK","東証一部","情報通信","2018/2/16 15:00","4320","-10","-0.23","4330","4300","4350","4265","4318.49","333100","0.32","1438490","450065","3630","5030","2017/6/23","5420","20.3","2017/1/24","4010","7.73"
"9720","ホテル、ニューグランド","JQS","サービス","2018/2/16 09:01","2911","50","1.75","2861","2911","2911","2911","2910","400","0.03","1164","3410","2361","3365","2017/1/16","3230","9.88","2017/4/12","2800","3.96"
"9722","藤田観光","東証一部","サービス","2018/2/16 15:00","3245","185","6.05","3060","3160","3250","3135","3204.45","139700","1.14","447661","39613","2360","3760","2017/7/20","4350","25.4","2018/2/14","3000","8.17"
"9723","京都ホテル","東証二部","サービス","2018/2/16 14:54","785","8","1.03","777","786","786","785","785.71","1400","0.01","1100","8707","627","927","2017/1/4","840","6.55","2017/4/14","750","4.67"
"9726","KNT-CTホールディングス","東証一部","サービス","2018/2/16 15:00","1752","15","0.86","1737","1744","1775","1741","1758.61","50500","0.18","88810","47884","1337","2137","2017/9/1","2310","24.16","2017/4/17","1280","36.88"
"9728","日本管財","東証一部","サービス","2018/2/16 15:00","2058","39","1.93","2019","2036","2071","2036","2058.68","28000","0.07","57643","84749","1519","2519","2017/10/16","2149","4.23","2017/1/18","1710","20.35"
"9729","トーカイ","東証一部","サービス","2018/2/16 15:00","2508","21","0.84","2487","2495","2530","2492","2513.08","22700","0.06","57047","90392","1987","2987","2018/1/17","2798","10.36","2017/2/9","1890","32.7"
"9731","白洋舎","東証一部","サービス","2018/2/16 15:00","3320","5","0.15","3315","3300","3340","3265","3306.31","6500","0.17","21491","12948","2615","4015","2017/12/26","4675","28.98","2017/1/23","2602","27.59"
"9733","ナガセ","JQS","サービス","2018/2/16 09:00","4370","20","0.46","4350","4370","4370","4370","4370","100","0","437","44349","3650","5050","2017/1/5","4880","10.45","2017/4/17","4045","8.03"
"9734","精養軒","JQS","サービス","2018/2/16 15:00","1030","38","3.83","992","1020","1050","1020","1031.82","3300","0.13","3405","2707","842","1142","2017/11/28","2143","51.94","2017/1/4","703","46.51"
"9735","セコム","東証一部","サービス","2018/2/16 15:00","7719","92","1.21","7627","7621","7758","7610","7712.62","674700","0.29","5203707","1800769","6127","9127","2017/11/9","9118","15.34","2018/2/14","7509","2.8"
"9739","日本システムウエア","東証一部","情報通信","2018/2/16 15:00","2543","20","0.79","2523","2565","2571","2503","2541.6","36800","0.25","93531","37891","2023","3025","2018/2/2","3070","17.17","2017/4/13","1355","87.68"
"9740","セントラル警備保障","東証一部","サービス","2018/2/16 15:00","2415","106","4.59","2309","2310","2431","2310","2400.83","28900","0.2","69384","35782","1809","2809","2018/1/17","2904","16.84","2017/4/17","1494","61.65"
"9742","アイネス","東証一部","情報通信","2018/2/16 15:00","1053","17","1.64","1036","1032","1078","1032","1050.89","111500","0.39","117174","30116","736","1336","2017/1/10","1268","16.96","2017/9/8","982","7.23"
"9743","丹青社","東証一部","サービス","2018/2/16 15:00","1040","50","5.05","990","1008","1043","998","1028.57","403800","0.83","415335","50361","840","1140","2017/12/4","1460","28.77","2017/3/8","798","30.33"
"9744","メイテック","東証一部","サービス","2018/2/16 15:00","6010","120","2.04","5890","5890","6030","5890","5982.67","105400","0.35","630573","180300","4890","6890","2018/2/5","6620","9.21","2017/2/8","4170","44.12"
